1.606060606060605855e-01,2.736406313745095575e-01,2.875303727547600108e-01,2.703768848824641413e-01,9.193239160746280447e-02,7.998525576078052701e-02,6.305834990270935414e-01,2.594136250615833861e-01,2.508882358404989632e-01,2.594136250615833861e-01,2.508882358404989632e-01,2.594136250615833861e-01,2.508882358404989632e-01
1.611111111111110938e-01,2.708691263534311888e-01,2.864707444938394687e-01,2.687205701826711479e-01,9.043224221499213122e-02,7.851083183883333927e-02,6.307444916074329555e-01,2.594136250615833861e-01,2.508882358404989632e-01,2.594136250615833861e-01,2.508882358404989632e-01,2.594136250615833861e-01,2.508882358404989632e-01
1.616161616161616021e-01,2.694843315156704167e-01,2.847050229309413538e-01,2.687205701826711479e-01,8.855549930283501681e-02,7.593069188473733355e-02,6.304225064467543493e-01,2.594136250615833861e-01,2.508882358404989632e-01,2.594136250615833861e-01,2.508882358404989632e-01,2.594136250615833861e-01,2.508399653756993586e-01
1.621212121212121104e-01,2.677519014593018332e-01,2.825857664091004917e-01,2.640814232580297460e-01,8.780542460659979120e-02,7.445626796279003479e-02,6.303420657863636478e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508882358404989632e-01,2.594136250615833861e-01,2.508399653756993586e-01
1.626262626262626187e-01,2.663661489487626488e-01,2.815251615322713619e-01,2.640814232580297460e-01,8.555416307018104405e-02,7.371915791112815253e-02,6.301006325456336432e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01
1.631313131313131271e-01,2.653280316568314978e-01,2.797594399693732470e-01,2.630874512175014335e-01,8.367742015802392963e-02,7.187612800869402907e-02,6.301810732060243447e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01
1.636363636363636076e-01,2.642879990193430784e-01,2.786998117084527049e-01,2.617627658989722939e-01,8.217623331784063012e-02,6.966459403508495907e-02,6.301810732060243447e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01
1.641414141414141159e-01,2.625565266357531291e-01,2.765805551866116208e-01,2.601055350959160517e-01,8.067608392536995687e-02,6.745295815216412194e-02,6.298591436751247441e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01
1.646464646464646242e-01,2.615174516710433439e-01,2.748138570078051401e-01,2.587799336741238854e-01,7.842482238895143176e-02,6.597863613952847928e-02,6.296981510947854410e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01
1.651515151515151325e-01,2.590926241957943743e-01,2.734006937879416288e-01,2.557980175525387256e-01,7.729815417302976499e-02,6.413560623709446684e-02,6.294567734838344419e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01
1.656565656565656408e-01,2.577068716852551900e-01,2.719885071839864832e-01,2.554663881712748719e-01,7.542244870858505479e-02,6.192407226348539684e-02,6.293762215638858404e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01
1.661616161616161491e-01,2.559753993016650186e-01,2.695157157032024298e-01,2.538100734714818785e-01,7.392126186840175528e-02,5.971243638056444869e-02,6.292153402431044373e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01
1.666666666666666574e-01,2.545896467911258343e-01,2.688096224012250790e-01,2.524844720496897121e-01,7.242007502821867782e-02,5.786950838744209236e-02,6.291347883231558358e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01
1.671717171717171657e-01,2.538972493722456703e-01,2.673964591813613456e-01,2.514905000091611775e-01,6.979429486753851997e-02,5.528936843334619766e-02,6.278470701995574332e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01
1.676767676767676463e-01,2.525114968617064859e-01,2.659832959614978343e-01,2.498341853093681841e-01,6.866866409932925741e-02,5.381494451139889890e-02,6.281689441006780283e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.594136250615833861e-01,2.507917443177214434e-01
1.681818181818181546e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.457914216090439030e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.429778694113970072e-01,2.594136250615833861e-01,2.507917443177214434e-01,2.594136250615833861e-01,2.508399653756993586e-01,2.593195222815060097e-01,2.507917443177214434e-01
1.686868686868686629e-01,5.930034342145836801e-01,5.941360074379067324e-01,9.330676633870167436e-01,4.848034659053181983e-01,5.683743202394135885e-01,6.239839158287621146e-01,2.593195222815060097e-01,2.507917443177214434e-01,2.594136250615833861e-01,2.507917443177214434e-01,2.720647662143087508e-01,2.628539257672385387e-01
1.691919191919191712e-01,5.382753079396819240e-01,5.676433476830762270e-01,7.905897872808220761e-01,6.138837477591130298e-01,6.037592714544068873e-01,6.325150762124912562e-01,2.720647662143087508e-01,2.628539257672385387e-01,2.593195222815060097e-01,2.507917443177214434e-01,2.967556694035453635e-01,2.878950816497135579e-01
1.696969696969696795e-01,6.615871702493204554e-01,7.191799551537976232e-01,8.392971655765038008e-01,5.692309607595775756e-01,6.719498492047915050e-01,5.740040084704793877e-01,2.967556694035453635e-01,2.878950816497135579e-01,2.720647662143087508e-01,2.628539257672385387e-01,3.260085829055606177e-01,3.180988551451276458e-01
1.702020202020201878e-01,5.046763161775832396e-01,4.821611338120053158e-01,5.957584418915700120e-01,4.626643317176815096e-01,4.957608783604341429e-01,5.505835377454196822e-01,3.260085829055606177e-01,3.180988551451276458e-01,2.967556694035453635e-01,2.878950816497135579e-01,3.559668819857709221e-01,3.491228806943832974e-01
1.707070707070706961e-01,6.092829137768890346e-01,5.807133983889742890e-01,7.233267373898386587e-01,4.277677030077682296e-01,5.742718121085792493e-01,5.535613441839069004e-01,3.559668819857709221e-01,3.491228806943832974e-01,3.260085829055606177e-01,3.180988551451276458e-01,3.892643368282354133e-01,3.833313241225843049e-01
1.712121212121212044e-01,6.162107186568063222e-01,5.669372543810988763e-01,7.266393667894246455e-01,5.789871190491997499e-01,5.278286814789812098e-01,5.496176935229419858e-01,3.892643368282354133e-01,3.833313241225843049e-01,3.559668819857709221e-01,3.491228806943832974e-01,4.211038246471265900e-01,4.160922958954789141e-01
1.717171717171717127e-01,7.419464507689154109e-01,8.424581813067903990e-01,9.913840488099818771e-01,6.326449521944093046e-01,7.007005042268925621e-01,5.628974118395534409e-01,4.211038246471265900e-01,4.160922958954789141e-01,3.892643368282354133e-01,3.833313241225843049e-01,4.480051799872186158e-01,4.439801246237670695e-01
1.722222222222221932e-01,7.201249188372319532e-01,6.736130100864892167e-01,8.230610674435223650e-01,6.506571193811832021e-01,7.320304839285955989e-01,5.949295948682908897e-01,4.480051799872186158e-01,4.439801246237670695e-01,4.211038246471265900e-01,4.160922958954789141e-01,4.694980815843171063e-01,4.663675907059839920e-01
1.727272727272727015e-01,6.667825450728691594e-01,6.513598399912499115e-01,8.538760329064292165e-01,5.489685694840980013e-01,6.483598817281293059e-01,5.591952500490975364e-01,4.694980815843171063e-01,4.663675907059839920e-01,4.480051799872186158e-01,4.439801246237670695e-01,5.014315277061411891e-01,4.995143309427019784e-01
1.732323232323232098e-01,6.491173130000248426e-01,6.485335135515224447e-01,7.866129830154457991e-01,5.928702443396851596e-01,6.583113260174677794e-01,5.616096380861760329e-01,5.014315277061411891e-01,4.995143309427019784e-01,4.694980815843171063e-01,4.663675907059839920e-01,5.345880691737303625e-01,5.334335962435005074e-01
1.737373737373737181e-01,7.197782412914025540e-01,8.209111045135280005e-01,1.000000000000000000e+00,5.707321475997608751e-01,7.600443346269700751e-01,5.652313592162414579e-01,5.345880691737303625e-01,5.334335962435005074e-01,5.014315277061411891e-01,4.995143309427019784e-01,5.663807463978236534e-01,5.662426902607298196e-01
1.742424242424242264e-01,7.021130092185582372e-01,7.417866602079798977e-01,8.886678026347127890e-01,5.849908289622200996e-01,6.653145339187820362e-01,5.673239289819783648e-01,5.663807463978236534e-01,5.662426902607298196e-01,5.345880691737303625e-01,5.334335962435005074e-01,5.979851217436658040e-01,5.985695736981796466e-01
1.747474747474747347e-01,6.664358675270397603e-01,7.668661567429466697e-01,9.595751113065467131e-01,5.782360069052518980e-01,6.822702052025519937e-01,5.830181465952263276e-01,5.979851217436658040e-01,5.985695736981796466e-01,5.663807463978236534e-01,5.662426902607298196e-01,6.264851648460137978e-01,6.278080367112448545e-01
1.752525252525252430e-01,7.447179557899937796e-01,7.138818138491951348e-01,8.621603547151832636e-01,5.737334838324148478e-01,7.014373085506191430e-01,5.855935272126442381e-01,6.264851648460137978e-01,6.278080367112448545e-01,5.979851217436658040e-01,5.985695736981796466e-01,6.496241427087441345e-01,6.517881316909189815e-01
1.757575757575757514e-01,7.086941365526461256e-01,7.248316314173435249e-01,7.876069550559736676e-01,5.703565915277868381e-01,7.386657992146052898e-01,5.884909486205197604e-01,6.496241427087441345e-01,6.517881316909189815e-01,6.264851648460137978e-01,6.278080367112448545e-01,6.822162601320617137e-01,6.855621409359233809e-01
1.762626262626262319e-01,7.194325214183515671e-01,6.898619455751486829e-01,6.974816321295738142e-01,5.103194923975828967e-01,6.369327906051027721e-01,5.933198915840138810e-01,6.822162601320617137e-01,6.855621409359233809e-01,6.496241427087441345e-01,6.517881316909189815e-01,7.129268035443132590e-01,7.171652144354875302e-01
1.767676767676767402e-01,7.180467689078123827e-01,6.382897892853514055e-01,7.104041847597062365e-01,5.568479848615630612e-01,7.416140356026295066e-01,6.054728287275872312e-01,7.129268035443132590e-01,7.171652144354875302e-01,6.822162601320617137e-01,6.855621409359233809e-01,7.421328582924823225e-01,7.468379634112841670e-01
1.772727272727272485e-01,6.688606950022887299e-01,6.849163626135805760e-01,7.581175910148592045e-01,5.714822222959963227e-01,6.052338991949774982e-01,5.439838989173093609e-01,7.421328582924823225e-01,7.468379634112841670e-01,7.129268035443132590e-01,7.171652144354875302e-01,7.712445213062852911e-01,7.764627877700329694e-01
1.777777777777777568e-01,9.172158920051561859e-01,8.700104693225412245e-01,9.559308525256966504e-01,6.818012997144944354e-01,7.950603741335415808e-01,5.351307533729016130e-01,7.712445213062852911e-01,7.764627877700329694e-01,7.421328582924823225e-01,7.468379634112841670e-01,8.026138804971747476e-01,8.088860145097954701e-01
1.782828282828282651e-01,9.688258357131501741e-01,8.784874954099051170e-01,8.227303541655217600e-01,6.161350092955315549e-01,8.636198635923479916e-01,5.209657983835399575e-01,8.026138804971747476e-01,8.088860145097954701e-01,7.712445213062852911e-01,7.764627877700329694e-01,8.106087640798996796e-01,8.168953543753693092e-01
1.787878787878787734e-01,7.519924382157404663e-01,9.399498410069300203e-01,9.685217757745654410e-01,5.594748024699554012e-01,6.608916697901872084e-01,5.236217865506853641e-01,8.106087640798996796e-01,8.168953543753693092e-01,8.026138804971747476e-01,8.088860145097954701e-01,8.437653055474888530e-01,8.510073062807929078e-01
1.792929292929292817e-01,7.956364597518860160e-01,7.340157274225938000e-01,6.070237637186464141e-01,4.221385117190092906e-01,9.063769344170777842e-01,5.350503127125109115e-01,8.437653055474888530e-01,8.510073062807929078e-01,8.106087640798996796e-01,8.168953543753693092e-01,8.772507733139155439e-01,8.850713335691686723e-01
1.797979797979797900e-01,5.178385708457590164e-01,8.848462415913374013e-01,6.908545411238753431e-01,5.136963847022109064e-01,6.008110350663826704e-01,5.327968059962137071e-01,8.772507733139155439e-01,8.850713335691686723e-01,8.437653055474888530e-01,8.510073062807929078e-01,9.122884072020893687e-01,9.212094592324552300e-01
1.803030303030302706e-01,6.245242760472630161e-01,5.234895658356315540e-01,4.194827680976200845e-01,5.343343320496647397e-01,7.578329025626726612e-01,5.366599603670090257e-01,9.122884072020893687e-01,9.212094592324552300e-01,8.772507733139155439e-01,8.850713335691686723e-01,9.447866144815221245e-01,9.543564959101032974e-01
1.808080808080807789e-01,7.599583603875891269e-01,7.824089989296287850e-01,7.200131918869896452e-01,6.330205082663835636e-01,7.073348004197848038e-01,5.324748208355351009e-01,9.447866144815221245e-01,9.543564959101032974e-01,9.122884072020893687e-01,9.212094592324552300e-01,9.701828069308575664e-01,9.804106892646882176e-01
1.813131313131312872e-01,8.378947287774923813e-01,7.442594516887643952e-01,7.011258909104234327e-01,7.493432955979015819e-01,8.429781325037100093e-01,5.237022272110760657e-01,9.701828069308575664e-01,9.804106892646882176e-01,9.447866144815221245e-01,9.543564959101032974e-01,9.888540698970793574e-01,9.995657140372686822e-01
1.818181818181817955e-01,8.288887739681553013e-01,7.922991882368568550e-01,7.485085838875757958e-01,6.607877962950665651e-01,8.319199530891057126e-01,5.605633532033076349e-01,9.888540698970793574e-01,9.995657140372686822e-01,9.701828069308575664e-01,9.804106892646882176e-01,9.887596781627129294e-01,9.999515813147353827e-01
1.823232323232323038e-01,7.939040296955174325e-01,7.569759674357194879e-01,7.001319188698951201e-01,6.416510357877964754e-01,7.884260779406491171e-01,6.707444722482698296e-01,9.887596781627129294e-01,9.999515813147353827e-01,9.888540698970793574e-01,9.995657140372686822e-01,9.873958139192170469e-01,1.000000000000000000e+00
1.828282828282828121e-01,7.803950974815120345e-01,7.435533583867870444e-01,6.954927719452537183e-01,6.352717698028020887e-01,7.714704066568793817e-01,6.757344634218822588e-01,9.873958139192170469e-01,1.000000000000000000e+00,9.887596781627129294e-01,9.999515813147353827e-01,9.873490996425154931e-01,1.000000000000000000e+00
1.833333333333333204e-01,7.623831878628380965e-01,7.280105162001049290e-01,6.878726250022904054e-01,6.307692467299645944e-01,7.652040030792917058e-01,6.792756882617778658e-01,9.873490996425154931e-01,1.000000000000000000e+00,9.873958139192170469e-01,1.000000000000000000e+00,9.873019037753321125e-01,1.000000000000000000e+00
1.838383838383838287e-01,7.506066857052012820e-01,7.167071636730135697e-01,6.832334780776485594e-01,6.273923544253370288e-01,7.593065112101262670e-01,6.814486430581264687e-01,9.873019037753321125e-01,1.000000000000000000e+00,9.873490996425154931e-01,1.000000000000000000e+00,9.873019037753321125e-01,1.000000000000000000e+00
1.843434343434343370e-01,7.374444310370255051e-01,7.057573461048651797e-01,6.905229117426117114e-01,6.206375323683683831e-01,7.545147353731094242e-01,6.601207420988037811e-01,9.873019037753321125e-01,1.000000000000000000e+00,9.873019037753321125e-01,1.000000000000000000e+00,9.875369199302850287e-01,1.000000000000000000e+00
1.848484848484848175e-01,7.211639938019417384e-01,6.849163626135805760e-01,6.653410652448745743e-01,6.157594532235572959e-01,7.511975872766631923e-01,6.309859248481628491e-01,9.875369199302850287e-01,1.000000000000000000e+00,9.873019037753321125e-01,1.000000000000000000e+00,9.875369199302850287e-01,9.996620573395810228e-01
1.853535353535353258e-01,7.090408140984755248e-01,6.764393365262162394e-01,6.610335477014968042e-01,6.131336730628775822e-01,7.475115274717951674e-01,6.282494960206266299e-01,9.875369199302850287e-01,9.996620573395810228e-01,9.875369199302850287e-01,1.000000000000000000e+00,9.875369199302850287e-01,9.996136386543164054e-01
